152;floating_harbor;2477.00;9.50;1559.00;1.57;1212
152;floating_harbor;2487.36;9.50;1543.21;1.25;1224
138;arms_factory;2641.00;9.80;1508.00;2.57;0
138;arms_factory;2650.00;9.90;1504.00;5.23;0
138;arms_factory;2650.00;10.00;1495.00;3.07;0
138;arms_factory;2657.00;9.88;1488.00;3.17;0
138;arms_factory;2655.00;10.00;1485.00;1.01;0
138;arms_factory;2646.00;9.90;1491.00;3.68;0
138;industrial_complex;2682.00;9.85;1490.00;0.06;0
138;industrial_complex;2681.00;9.50;1482.00;1.62;0
138;industrial_complex;2675.00;9.88;1479.00;5.74;0
138;industrial_complex;2639.00;9.90;1489.00;0.67;0
138;industrial_complex;2619.00;10.10;1498.00;3.68;0
138;industrial_complex;2613.00;10.07;1494.00;1.52;0
138;air_base;2620.00;9.80;1536.00;4.19;0
138;supply_node;2660.00;9.80;1489.00;6.19;0
138;supply_node;2665.00;9.93;1503.00;2.84;0
138;supply_node;2638.00;9.80;1521.00;5.42;0
138;supply_node;2691.00;9.90;1497.00;2.08;0
138;supply_node;2621.00;9.82;1530.00;3.56;0
138;supply_node;2679.00;9.50;1482.00;1.31;0
138;supply_node;2646.00;9.98;1503.00;4.25;0
138;supply_node;2680.00;9.80;1508.00;5.73;0
138;supply_node;2698.00;9.50;1483.00;3.49;0
138;supply_node;2628.00;9.95;1506.00;4.96;0
138;supply_node;2611.00;9.95;1513.00;1.62;0
138;supply_node;2614.00;10.12;1496.00;5.66;0
138;supply_node;2637.00;9.90;1490.00;0.85;0
138;bunker;2639.00;9.82;1522.00;3.75;0
138;bunker;2615.00;10.10;1499.00;0.13;0
138;bunker;2660.00;9.85;1487.00;4.25;0
138;bunker;2624.00;9.80;1500.00;4.35;0
138;bunker;2675.00;9.90;1472.00;2.20;0
138;bunker;2637.00;9.95;1493.00;4.86;0
138;bunker;2654.00;9.90;1503.00;1.24;0
138;bunker;2678.00;9.95;1502.00;4.26;0
138;bunker;2604.00;10.20;1513.00;0.64;0
138;bunker;2623.00;10.00;1524.00;3.31;0
138;bunker;2663.00;9.93;1510.00;5.98;0
138;bunker;2690.00;9.90;1502.00;2.71;0
138;bunker;2695.00;9.50;1477.00;3.91;0
138;anti_air_building;2654.00;10.00;1486.00;1.75;0
138;anti_air_building;2640.00;9.82;1503.00;4.42;0
138;anti_air_building;2647.00;10.00;1499.00;5.98;0
138;synthetic_refinery;2679.00;9.80;1487.00;2.36;0
138;fuel_silo;2636.00;9.80;1499.00;0.20;0
138;radar_station;2655.00;9.90;1509.00;1.34;0
138;rocket_site;2637.00;10.00;1485.00;4.42;0
138;nuclear_reactor;2686.00;9.50;1484.00;2.26;0
136;arms_factory;2611.00;10.40;1418.00;2.57;0
136;arms_factory;2621.00;10.30;1433.00;5.23;0
136;arms_factory;2635.00;10.50;1437.00;3.07;0
136;arms_factory;2632.00;10.23;1445.00;3.17;0
136;arms_factory;2599.00;10.40;1400.00;1.01;0
136;arms_factory;2622.00;10.15;1443.00;3.68;0
136;industrial_complex;2645.00;11.57;1389.00;0.06;0
136;industrial_complex;2605.00;9.90;1456.00;1.62;0
136;industrial_complex;2652.00;11.43;1386.00;5.74;0
136;industrial_complex;2637.00;11.25;1405.00;0.67;0
136;industrial_complex;2663.00;11.40;1398.00;3.68;0
136;industrial_complex;2651.00;11.40;1401.00;1.52;0
136;air_base;2626.00;10.53;1402.00;4.19;0
136;supply_node;2622.00;10.48;1481.00;6.19;0
136;supply_node;2618.00;10.25;1459.00;2.84;0
136;supply_node;2645.00;9.88;1476.00;5.42;0
136;supply_node;2604.00;10.00;1445.00;2.08;0
136;supply_node;2605.00;10.00;1466.00;3.56;0
136;supply_node;2645.00;11.53;1388.00;1.31;0
136;supply_node;2625.00;10.70;1413.00;4.25;0
136;supply_node;2637.00;10.55;1429.00;5.73;0
136;supply_node;2614.00;10.25;1429.00;3.49;0
136;supply_node;2607.00;10.45;1408.00;4.96;0
136;supply_node;2665.00;11.32;1400.00;1.62;0
136;supply_node;2645.00;11.32;1408.00;5.66;0
136;supply_node;2606.00;10.00;1481.00;0.85;0
136;supply_node;2632.00;10.20;1468.00;3.79;0
136;supply_node;2624.00;10.18;1443.00;0.09;0
136;supply_node;2598.00;10.50;1396.00;3.03;0
136;supply_node;2628.00;10.85;1397.00;4.51;0
136;naval_base;2600.00;9.65;1448.00;-2.55;2309
136;naval_base;2600.00;9.60;1479.00;-1.89;2309
136;naval_base;2600.00;9.65;1463.00;-1.77;2309
136;bunker;2637.00;11.28;1413.00;4.26;0
136;bunker;2623.00;10.20;1466.00;0.64;0
136;bunker;2628.00;10.95;1409.00;3.31;0
136;bunker;2623.00;10.50;1482.00;5.98;0
136;bunker;2639.00;10.18;1475.00;2.71;0
136;bunker;2665.00;11.32;1400.00;3.91;0
136;bunker;2645.00;10.55;1426.00;1.75;0
136;bunker;2601.00;10.00;1470.00;4.42;0
136;bunker;2617.00;10.30;1432.00;5.98;0
136;bunker;2629.00;10.20;1471.00;2.36;0
136;bunker;2601.00;9.98;1446.00;0.20;0
136;bunker;2605.00;9.90;1490.00;3.22;0
136;bunker;2601.00;10.40;1410.00;4.42;0
136;bunker;2647.00;11.60;1389.00;2.26;0
136;bunker;2627.00;10.20;1442.00;4.93;0
136;bunker;2632.00;11.12;1395.00;0.21;0
136;bunker;2599.00;10.43;1391.00;2.87;0
136;coastal_bunker;2596.00;9.95;1446.00;-2.55;0
136;coastal_bunker;2599.00;9.95;1467.00;-1.77;0
136;coastal_bunker;2600.00;9.50;1483.00;-1.89;0
136;dockyard;2600.00;9.50;1484.00;-1.89;0
136;anti_air_building;2627.00;10.75;1403.00;3.98;0
136;anti_air_building;2634.00;10.60;1424.00;1.82;0
136;anti_air_building;2640.00;10.30;1438.00;3.38;0
136;synthetic_refinery;2640.00;10.95;1420.00;6.04;0
136;fuel_silo;2626.00;10.25;1470.00;2.43;0
136;radar_station;2633.00;10.53;1437.00;4.47;0
136;rocket_site;2632.00;10.20;1467.00;0.37;0
136;nuclear_reactor;2612.00;10.07;1463.00;4.49;0
136;floating_harbor;2596.12;9.50;1456.82;0.59;604
136;floating_harbor;2593.14;9.50;1468.37;1.37;619
136;floating_harbor;2593.36;9.50;1485.21;1.25;1244
137;arms_factory;2651.00;10.18;1437.00;1.01;0
137;arms_factory;2657.00;10.20;1434.00;3.68;0
137;arms_factory;2658.00;10.80;1414.00;0.06;0
137;arms_factory;2660.00;10.80;1412.00;1.62;0
137;arms_factory;2647.00;9.98;1457.00;5.74;0
137;arms_factory;2659.00;9.80;1461.00;0.67;0
137;industrial_complex;2647.00;10.00;1460.00;3.68;0
137;industrial_complex;2648.00;9.90;1455.00;1.52;0
137;industrial_complex;2660.00;9.85;1462.00;4.19;0
137;industrial_complex;2639.00;10.20;1460.00;0.57;0
137;industrial_complex;2662.00;10.45;1421.00;2.13;0
137;industrial_complex;2679.00;10.40;1419.00;6.25;0
137;air_base;2668.00;10.35;1424.00;1.17;0
137;supply_node;2681.00;9.93;1440.00;3.56;0
137;supply_node;2670.00;10.00;1455.00;1.31;0
137;supply_node;2639.00;10.10;1452.00;4.25;0
137;supply_node;2680.00;10.30;1423.00;5.73;0
137;supply_node;2663.00;9.88;1473.00;3.49;0
137;supply_node;2683.00;9.90;1466.00;4.96;0
137;supply_node;2652.00;9.82;1461.00;1.62;0
137;supply_node;2653.00;10.00;1445.00;5.66;0
137;supply_node;2666.00;10.10;1437.00;0.85;0
137;supply_node;2652.00;10.40;1428.00;3.79;0
137;supply_node;2663.00;10.75;1417.00;0.09;0
137;bunker;2677.00;9.85;1445.00;4.25;0
137;bunker;2668.00;9.95;1455.00;4.35;0
137;bunker;2671.00;10.48;1422.00;2.20;0
137;bunker;2646.00;10.00;1454.00;4.86;0
137;bunker;2652.00;10.00;1467.00;1.24;0
137;bunker;2686.00;10.30;1419.00;4.26;0
137;bunker;2663.00;10.00;1443.00;0.64;0
137;bunker;2657.00;9.93;1450.00;3.31;0
137;bunker;2659.00;9.90;1469.00;5.98;0
137;bunker;2650.00;10.82;1423.00;2.71;0
137;bunker;2687.00;9.50;1472.00;3.91;0
137;anti_air_building;2676.00;10.00;1453.00;1.75;0
137;anti_air_building;2674.00;10.00;1457.00;4.42;0
137;anti_air_building;2653.00;10.40;1426.00;5.98;0
137;synthetic_refinery;2654.00;10.45;1423.00;2.36;0
137;fuel_silo;2651.00;10.32;1430.00;0.20;0
137;radar_station;2662.00;10.00;1446.00;1.34;0
137;rocket_site;2680.00;9.85;1466.00;4.42;0
137;nuclear_reactor;2690.00;9.50;1470.00;2.26;0
124;arms_factory;2689.00;10.15;1416.00;5.51;0
124;arms_factory;2688.00;10.55;1406.00;0.43;0
124;arms_factory;2713.00;9.90;1429.00;4.56;0
124;arms_factory;2696.00;10.38;1403.00;0.94;0
124;arms_factory;2710.00;10.50;1406.00;2.50;0
124;arms_factory;2683.00;11.12;1400.00;5.16;0
124;industrial_complex;2699.00;10.35;1404.00;3.00;0
124;industrial_complex;2726.00;10.00;1440.00;4.21;0
124;industrial_complex;2708.00;10.55;1401.00;0.94;0
124;industrial_complex;2713.00;9.80;1438.00;5.07;0
124;industrial_complex;2723.00;10.15;1419.00;6.28;0
124;industrial_complex;2725.00;10.18;1435.00;4.12;0
124;air_base;2730.00;10.23;1429.00;5.67;0
124;supply_node;2685.00;10.70;1406.00;1.66;0
124;supply_node;2718.00;10.30;1414.00;5.70;0
124;supply_node;2701.00;9.50;1438.00;0.89;0
124;supply_node;2701.00;9.90;1421.00;3.83;0
124;supply_node;2734.00;10.40;1421.00;0.13;0
124;supply_node;2722.00;10.03;1435.00;3.07;0
124;supply_node;2707.00;10.50;1402.00;6.00;0
124;bunker;2708.00;10.25;1411.00;2.57;0
124;bunker;2686.00;11.03;1401.00;5.23;0
124;bunker;2715.00;9.93;1427.00;3.07;0
124;bunker;2700.00;10.00;1416.00;3.17;0
124;bunker;2724.00;10.00;1443.00;1.01;0
124;bunker;2704.00;9.50;1443.00;3.68;0
124;bunker;2735.00;10.48;1416.00;0.06;0
124;anti_air_building;2714.00;10.30;1414.00;1.62;0
124;anti_air_building;2681.00;10.35;1412.00;5.74;0
124;anti_air_building;2731.00;10.28;1422.00;0.67;0
124;synthetic_refinery;2695.00;10.25;1409.00;3.68;0
124;fuel_silo;2679.00;11.15;1400.00;1.52;0
124;radar_station;2709.00;10.00;1420.00;3.25;0
124;rocket_site;2707.00;10.25;1411.00;0.57;0
124;nuclear_reactor;2705.00;10.50;1401.00;2.13;0
123;arms_factory;2706.00;11.10;1383.00;5.51;0
123;arms_factory;2724.00;10.82;1395.00;0.43;0
123;arms_factory;2741.00;10.20;1390.00;4.56;0
123;arms_factory;2715.00;10.90;1392.00;0.94;0
123;arms_factory;2704.00;11.18;1380.00;2.50;0
123;arms_factory;2743.00;10.57;1408.00;5.16;0
123;industrial_complex;2751.00;10.60;1397.00;3.00;0
123;industrial_complex;2706.00;10.93;1387.00;4.21;0
123;industrial_complex;2746.00;10.65;1414.00;0.94;0
123;industrial_complex;2749.00;10.50;1404.00;5.07;0
123;industrial_complex;2726.00;10.82;1382.00;6.28;0
123;industrial_complex;2744.00;10.35;1371.00;4.12;0
123;air_base;2748.00;10.70;1411.00;5.67;0
123;supply_node;2726.00;10.75;1387.00;1.66;0
123;supply_node;2710.00;10.95;1381.00;5.70;0
123;supply_node;2754.00;10.60;1397.00;0.89;0
123;supply_node;2751.00;10.80;1413.00;3.83;0
123;supply_node;2743.00;10.20;1380.00;0.13;0
123;supply_node;2734.00;10.50;1401.00;3.07;0
123;bunker;2708.00;11.03;1380.00;6.18;0
123;bunker;2747.00;10.50;1401.00;2.57;0
123;bunker;2724.00;10.80;1393.00;5.23;0
123;bunker;2751.00;10.23;1387.00;3.07;0
123;bunker;2737.00;10.50;1405.00;3.17;0
123;bunker;2753.00;10.90;1416.00;1.01;0
123;anti_air_building;2730.00;10.57;1382.00;3.68;0
123;anti_air_building;2743.00;10.30;1372.00;0.06;0
123;anti_air_building;2717.00;10.98;1376.00;1.62;0
123;synthetic_refinery;2726.00;10.80;1389.00;5.74;0
123;fuel_silo;2734.00;10.30;1382.00;0.67;0
123;radar_station;2732.00;10.50;1396.00;4.01;0
123;rocket_site;2723.00;10.90;1396.00;1.52;0
123;nuclear_reactor;2762.00;10.32;1400.00;4.19;0
125;arms_factory;2800.00;10.30;1377.00;3.00;0
125;arms_factory;2783.00;10.55;1365.00;4.21;0
125;arms_factory;2770.00;10.60;1398.00;0.94;0
125;arms_factory;2798.00;10.35;1383.00;5.07;0
125;arms_factory;2793.00;10.57;1392.00;6.28;0
125;arms_factory;2769.00;10.53;1406.00;4.12;0
125;industrial_complex;2811.00;10.03;1387.00;5.67;0
125;industrial_complex;2796.00;10.50;1397.00;3.51;0
125;industrial_complex;2763.00;10.28;1386.00;4.72;0
125;industrial_complex;2796.00;10.43;1378.00;1.46;0
125;industrial_complex;2788.00;11.15;1360.00;4.12;0
125;industrial_complex;2809.00;10.15;1392.00;0.50;0
125;air_base;2806.00;10.07;1381.00;3.17;0
125;supply_node;2786.00;10.60;1393.00;6.00;0
125;supply_node;2790.00;10.30;1369.00;2.30;0
125;supply_node;2805.00;10.10;1385.00;5.24;0
125;supply_node;2770.00;10.50;1405.00;0.43;0
125;supply_node;2769.00;10.40;1389.00;4.47;0
125;supply_node;2760.00;10.43;1377.00;1.13;0
125;supply_node;2776.00;10.35;1375.00;2.61;0
125;bunker;2766.00;10.30;1390.00;0.06;0
125;bunker;2793.00;10.30;1367.00;1.62;0
125;bunker;2779.00;10.43;1371.00;5.74;0
125;bunker;2789.00;10.70;1395.00;0.67;0
125;bunker;2779.00;10.90;1403.00;3.68;0
125;bunker;2767.00;10.28;1382.00;1.52;0
125;bunker;2800.00;10.28;1381.00;4.19;0
125;anti_air_building;2800.00;10.30;1389.00;0.57;0
125;anti_air_building;2803.00;10.30;1376.00;2.13;0
125;anti_air_building;2765.00;10.25;1388.00;6.25;0
125;synthetic_refinery;2775.00;10.90;1397.00;1.17;0
125;fuel_silo;2785.00;10.53;1365.00;5.30;0
125;radar_station;2786.00;10.40;1388.00;1.31;0
125;rocket_site;2765.00;10.48;1406.00;3.24;0
125;nuclear_reactor;2783.00;10.40;1371.00;5.91;0
121;arms_factory;2682.00;12.50;1345.00;5.51;0
121;arms_factory;2722.00;12.25;1328.00;0.43;0
121;arms_factory;2727.00;10.50;1365.00;4.56;0
121;arms_factory;2774.00;11.57;1355.00;0.94;0
121;arms_factory;2724.00;10.60;1374.00;2.50;0
121;arms_factory;2682.00;12.40;1340.00;5.16;0
121;industrial_complex;2720.00;12.20;1324.00;3.00;0
121;industrial_complex;2722.00;11.23;1357.00;4.21;0
121;industrial_complex;2677.00;12.32;1363.00;0.94;0
121;industrial_complex;2724.00;10.60;1369.00;5.07;0
121;industrial_complex;2770.00;11.03;1359.00;6.28;0
121;industrial_complex;2725.00;12.25;1319.00;4.12;0
121;air_base;2724.00;11.25;1352.00;5.67;0
121;supply_node;2705.00;11.50;1335.00;1.66;0
121;supply_node;2668.00;12.78;1329.00;5.70;0
121;supply_node;2743.00;11.10;1351.00;0.89;0
121;supply_node;2688.00;12.45;1326.00;3.83;0
121;supply_node;2722.00;11.35;1351.00;0.13;0
121;supply_node;2760.00;12.25;1321.00;3.07;0
121;supply_node;2694.00;12.10;1359.00;6.00;0
121;supply_node;2729.00;10.38;1368.00;2.30;0
121;supply_node;2754.00;11.70;1336.00;5.24;0
121;supply_node;2753.00;11.10;1363.00;0.43;0
121;supply_node;2721.00;12.25;1324.00;4.47;0
121;supply_node;2741.00;12.20;1318.00;1.13;0
121;supply_node;2674.00;12.70;1354.00;2.61;0
121;supply_node;2773.00;11.18;1358.00;0.36;0
121;supply_node;2709.00;11.35;1361.00;1.84;0
121;supply_node;2768.00;11.78;1343.00;4.78;0
121;supply_node;2687.00;12.38;1343.00;2.54;0
121;supply_node;2732.00;11.35;1338.00;4.01;0
121;bunker;2723.00;11.25;1355.00;1.52;0
121;bunker;2723.00;11.62;1335.00;4.19;0
121;bunker;2689.00;12.30;1344.00;0.57;0
121;bunker;2727.00;11.03;1346.00;2.13;0
121;bunker;2745.00;12.20;1321.00;6.25;0
121;bunker;2752.00;11.00;1367.00;1.17;0
121;bunker;2774.00;12.30;1339.00;5.30;0
121;bunker;2746.00;11.90;1329.00;0.58;0
121;bunker;2759.00;12.30;1320.00;3.24;0
121;bunker;2743.00;10.95;1356.00;5.91;0
121;bunker;2733.00;10.20;1368.00;3.74;0
121;bunker;2778.00;10.57;1364.00;5.30;0
121;bunker;2710.00;11.70;1341.00;1.68;0
121;bunker;2670.00;12.57;1335.00;5.81;0
121;bunker;2689.00;12.30;1361.00;0.74;0
121;bunker;2698.00;12.15;1326.00;3.75;0
121;bunker;2676.00;12.53;1360.00;0.13;0
121;bunker;2704.00;11.68;1359.00;4.25;0
121;anti_air_building;2722.00;12.30;1325.00;4.35;0
121;anti_air_building;2732.00;10.50;1360.00;2.20;0
121;anti_air_building;2662.00;12.80;1331.00;4.86;0
121;synthetic_refinery;2727.00;10.40;1370.00;1.24;0
121;fuel_silo;2719.00;11.50;1343.00;4.26;0
121;radar_station;2722.00;11.35;1343.00;5.92;0
121;rocket_site;2729.00;10.88;1353.00;3.31;0
121;nuclear_reactor;2725.00;11.18;1341.00;5.98;0
122;arms_factory;2694.00;11.73;1384.00;5.16;0
122;arms_factory;2684.00;11.57;1388.00;3.00;0
122;arms_factory;2687.00;11.48;1390.00;4.21;0
122;arms_factory;2659.00;12.60;1360.00;0.94;0
122;arms_factory;2660.00;12.50;1365.00;5.07;0
122;arms_factory;2661.00;12.32;1370.00;6.28;0
122;industrial_complex;2696.00;11.65;1384.00;4.12;0
122;industrial_complex;2686.00;11.60;1388.00;5.67;0
122;industrial_complex;2693.00;11.20;1391.00;3.51;0
122;industrial_complex;2662.00;12.55;1360.00;4.72;0
122;industrial_complex;2663.00;12.43;1367.00;1.46;0
122;industrial_complex;2663.00;12.28;1370.00;4.12;0
122;air_base;2687.00;11.60;1387.00;0.50;0
122;supply_node;2667.00;11.55;1383.00;3.07;0
122;supply_node;2692.00;11.35;1390.00;6.00;0
122;supply_node;2686.00;11.73;1375.00;2.30;0
122;supply_node;2665.00;12.43;1366.00;5.24;0
122;bunker;2676.00;11.90;1371.00;3.07;0
122;bunker;2680.00;11.65;1382.00;3.17;0
122;bunker;2672.00;11.55;1389.00;1.01;0
122;bunker;2688.00;11.15;1394.00;3.68;0
122;anti_air_building;2659.00;12.53;1364.00;0.06;0
122;anti_air_building;2667.00;12.28;1369.00;1.62;0
122;anti_air_building;2662.00;12.18;1372.00;5.74;0
122;synthetic_refinery;2692.00;11.55;1387.00;0.67;0
122;fuel_silo;2681.00;11.50;1391.00;3.68;0
122;radar_station;2680.00;11.60;1379.00;0.67;0
122;rocket_site;2665.00;12.43;1366.00;4.19;0
122;nuclear_reactor;2670.00;12.12;1369.00;0.57;0
157;arms_factory;2659.00;12.62;1319.00;6.04;0
157;arms_factory;2657.00;12.80;1353.00;2.43;0
157;arms_factory;2656.00;12.57;1330.00;5.45;0
157;arms_factory;2654.00;12.03;1312.00;0.37;0
157;arms_factory;2654.00;12.35;1339.00;4.49;0
157;arms_factory;2657.00;12.45;1318.00;0.87;0
157;industrial_complex;2658.00;12.70;1357.00;3.89;0
157;industrial_complex;2653.00;12.35;1329.00;5.10;0
157;industrial_complex;2657.00;12.12;1311.00;2.94;0
157;industrial_complex;2655.00;12.40;1343.00;0.78;0
157;industrial_complex;2655.00;12.35;1317.00;0.88;0
157;industrial_complex;2650.00;12.62;1356.00;5.00;0
157;air_base;2647.00;12.35;1333.00;1.38;0
157;supply_node;2655.00;12.73;1348.00;3.94;0
157;supply_node;2652.00;12.00;1312.00;5.42;0
157;supply_node;2652.00;12.25;1330.00;2.07;0
157;bunker;2658.00;12.78;1354.00;4.66;0
157;bunker;2651.00;11.57;1305.00;1.39;0
157;bunker;2650.00;12.30;1337.00;4.05;0
157;anti_air_building;2650.00;12.35;1341.00;0.44;0
157;anti_air_building;2649.00;12.03;1320.00;4.56;0
157;anti_air_building;2654.00;11.65;1305.00;6.12;0
157;synthetic_refinery;2657.00;12.62;1330.00;3.96;0
157;fuel_silo;2656.00;12.07;1312.00;5.16;0
157;radar_station;2656.00;12.53;1331.00;0.85;0
157;rocket_site;2658.00;12.53;1318.00;4.57;0
157;nuclear_reactor;2648.00;11.53;1303.00;0.95;0
133;arms_factory;2601.00;12.65;1352.00;4.19;0
133;arms_factory;2618.00;11.40;1376.00;0.57;0
133;arms_factory;2591.00;11.35;1374.00;2.13;0
133;arms_factory;2621.00;11.05;1385.00;6.25;0
133;arms_factory;2606.00;10.75;1381.00;1.17;0
133;arms_factory;2603.00;10.60;1383.00;5.30;0
133;industrial_complex;2610.00;11.30;1376.00;0.58;0
133;industrial_complex;2603.00;11.45;1373.00;3.24;0
133;industrial_complex;2603.00;11.30;1375.00;5.91;0
133;industrial_complex;2598.00;11.00;1381.00;3.74;0
133;industrial_complex;2595.00;11.10;1383.00;5.30;0
133;industrial_complex;2633.00;11.85;1366.00;1.68;0
133;air_base;2595.00;11.40;1373.00;5.81;0
133;supply_node;2596.00;11.25;1378.00;0.85;0
133;supply_node;2615.00;11.00;1383.00;3.79;0
133;supply_node;2607.00;12.38;1358.00;0.09;0
133;supply_node;2633.00;11.50;1377.00;3.03;0
133;supply_node;2650.00;12.35;1369.00;4.51;0
133;supply_node;2588.00;12.35;1359.00;2.26;0
133;supply_node;2621.00;12.07;1365.00;5.20;0
133;supply_node;2637.00;12.20;1360.00;0.40;0
133;bunker;2631.00;11.90;1365.00;4.26;0
133;bunker;2603.00;10.50;1386.00;0.64;0
133;bunker;2617.00;12.40;1358.00;3.31;0
133;bunker;2626.00;11.50;1373.00;5.98;0
133;bunker;2611.00;10.82;1383.00;2.71;0
133;bunker;2646.00;12.12;1372.00;3.91;0
133;bunker;2622.00;12.00;1367.00;1.75;0
133;bunker;2591.00;11.95;1365.00;4.42;0
133;anti_air_building;2596.00;12.50;1355.00;5.98;0
133;anti_air_building;2585.00;12.18;1358.00;2.36;0
133;anti_air_building;2596.00;12.10;1364.00;0.20;0
133;synthetic_refinery;2587.00;11.75;1367.00;3.22;0
133;fuel_silo;2653.00;12.10;1373.00;4.42;0
133;radar_station;2618.00;11.65;1372.00;2.04;0
133;rocket_site;2595.00;12.45;1357.00;4.93;0
133;nuclear_reactor;2647.00;12.60;1360.00;0.21;0
134;arms_factory;2544.00;10.80;1391.00;1.17;0
134;arms_factory;2540.00;10.60;1413.00;5.30;0
134;arms_factory;2594.00;10.05;1444.00;0.58;0
134;arms_factory;2580.00;10.90;1407.00;3.24;0
134;arms_factory;2566.00;10.60;1416.00;5.91;0
134;arms_factory;2572.00;10.43;1425.00;3.74;0
134;industrial_complex;2554.00;10.80;1414.00;5.30;0
134;industrial_complex;2538.00;10.55;1387.00;1.68;0
134;industrial_complex;2531.00;10.10;1428.00;5.81;0
134;industrial_complex;2581.00;9.90;1437.00;0.74;0
134;industrial_complex;2580.00;10.90;1401.00;3.75;0
134;industrial_complex;2531.00;10.10;1408.00;0.13;0
134;air_base;2574.00;10.50;1421.00;4.25;0
134;supply_node;2556.00;10.50;1421.00;4.51;0
134;supply_node;2530.00;10.23;1411.00;2.26;0
134;supply_node;2513.00;10.05;1415.00;5.20;0
134;supply_node;2586.00;10.90;1409.00;0.40;0
134;supply_node;2539.00;10.35;1427.00;4.44;0
134;supply_node;2577.00;10.95;1391.00;5.92;0
134;supply_node;2536.00;10.40;1391.00;2.57;0
134;supply_node;2575.00;10.40;1423.00;5.50;0
134;supply_node;2519.00;9.90;1401.00;1.80;0
134;supply_node;2567.00;10.88;1407.00;4.74;0
134;supply_node;2595.00;10.50;1426.00;6.22;0
134;supply_node;2587.00;10.15;1437.00;3.98;0
134;supply_node;2565.00;10.10;1432.00;0.63;0
134;supply_node;2522.00;10.00;1426.00;2.11;0
134;supply_node;2501.00;10.03;1408.00;6.15;0
134;supply_node;2546.00;10.60;1409.00;1.34;0
134;supply_node;2556.00;11.20;1395.00;4.28;0
134;naval_base;2508.00;9.95;1419.00;-1.98;2141
134;naval_base;2548.00;9.90;1435.00;-3.39;2309
134;naval_base;2521.00;9.90;1430.00;-2.90;2309
134;naval_base;2569.00;9.90;1435.00;-2.82;2309
134;naval_base;2496.00;9.90;1408.00;-0.79;2141
134;naval_base;2511.00;9.50;1403.00;-1.11;2141
134;naval_base;2577.00;9.50;1437.00;-2.68;2309
134;bunker;2528.00;10.18;1411.00;1.32;0
134;bunker;2510.00;10.00;1413.00;3.98;0
134;bunker;2531.00;10.25;1392.00;1.82;0
134;bunker;2558.00;10.30;1426.00;3.38;0
134;bunker;2579.00;9.93;1434.00;6.04;0
134;bunker;2542.00;10.65;1409.00;2.43;0
134;bunker;2588.00;10.40;1424.00;5.45;0
134;bunker;2567.00;10.30;1427.00;0.37;0
134;bunker;2545.00;10.03;1433.00;4.49;0
134;bunker;2517.00;9.98;1407.00;0.87;0
134;bunker;2561.00;11.40;1390.00;3.89;0
134;bunker;2585.00;11.00;1390.00;5.10;0
134;bunker;2518.00;10.10;1423.00;2.94;0
134;bunker;2563.00;10.23;1429.00;0.78;0
134;bunker;2583.00;10.90;1411.00;0.88;0
134;bunker;2570.00;11.05;1398.00;5.00;0
134;bunker;2499.00;10.00;1407.00;1.38;0
134;coastal_bunker;2509.00;9.88;1421.00;-2.82;0
134;coastal_bunker;2502.00;9.88;1404.00;-0.79;0
134;coastal_bunker;2558.00;9.90;1435.00;-2.82;0
134;coastal_bunker;2530.00;9.93;1434.00;-3.39;0
134;coastal_bunker;2515.00;9.50;1400.00;-1.11;0
134;coastal_bunker;2590.00;9.98;1443.00;-2.68;0
134;coastal_bunker;2520.00;9.88;1430.00;-2.90;0
134;dockyard;2507.00;9.93;1418.00;-1.98;0
134;anti_air_building;2597.00;10.40;1417.00;6.12;0
134;anti_air_building;2577.00;10.05;1430.00;3.96;0
134;anti_air_building;2558.00;10.60;1415.00;5.16;0
134;synthetic_refinery;2539.00;10.48;1392.00;3.00;0
134;fuel_silo;2540.00;10.10;1432.00;4.57;0
134;radar_station;2551.00;10.70;1413.00;1.55;0
134;rocket_site;2579.00;10.90;1408.00;3.61;0
134;nuclear_reactor;2527.00;10.10;1409.00;1.45;0
134;floating_harbor;2499.57;9.50;1420.76;1.17;266
134;floating_harbor;2542.70;9.50;1441.79;-0.24;534
134;floating_harbor;2508.74;9.50;1395.87;-4.25;913
134;floating_harbor;2581.87;9.50;1447.26;0.46;1262
